[2022-07-23T17:38:51.943Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 2): Connection refused (os error 111)
[2022-07-23T17:38:51.989Z INFO  mempool::batch_maker] Batch 60GQVti8NONkZ5ce5dcdlesu2vwRdVSYLyihIQVbfiU= contains 512 B
[2022-07-23T17:38:52.023Z INFO  mempool::batch_maker] Batch IV4HxxDZ3jggF7FXJMfAawoUwAljx7wYU6A7hANgl4Y= contains sample tx 12
[2022-07-23T17:38:52.023Z INFO  mempool::batch_maker] Batch IV4HxxDZ3jggF7FXJMfAawoUwAljx7wYU6A7hANgl4Y= contains 2048 B
[2022-07-23T17:38:52.085Z INFO  mempool::batch_maker] Batch On/VbqXhHxXjqWreBANdEXVLKCjVFgP0A05dcGcwPpY= contains 1024 B
[2022-07-23T17:38:52.115Z INFO  mempool::batch_maker] Batch RxwsdoWISlj649HURETkS18Z1tXx//cU/HZBK33lWNc= contains sample tx 13
[2022-07-23T17:38:52.115Z INFO  mempool::batch_maker] Batch RxwsdoWISlj649HURETkS18Z1tXx//cU/HZBK33lWNc= contains sample tx 14
[2022-07-23T17:38:52.115Z INFO  mempool::batch_maker] Batch RxwsdoWISlj649HURETkS18Z1tXx//cU/HZBK33lWNc= contains sample tx 15
[2022-07-23T17:38:52.115Z INFO  mempool::batch_maker] Batch RxwsdoWISlj649HURETkS18Z1tXx//cU/HZBK33lWNc= contains 6656 B
[2022-07-23T17:38:52.172Z INFO  mempool::batch_maker] Batch 3MLqL6MDh6pypctTd/42/0G9jXwK1UwbU+BBG6b7HDQ= contains sample tx 16
[2022-07-23T17:38:52.172Z INFO  mempool::batch_maker] Batch 3MLqL6MDh6pypctTd/42/0G9jXwK1UwbU+BBG6b7HDQ= contains 1024 B
[2022-07-23T17:38:52.184Z INFO  mempool::batch_maker] Batch Qyvpo6/fXhwiV61ezKjJDN5JMzeTvQEI7Hf76iq9WA4= contains 1536 B
[2022-07-23T17:38:52.195Z INFO  mempool::batch_maker] Batch dmZrhMrp1RFD6VNj/SCnj56XOp2+1eRgVgthIoWcwrM= contains sample tx 17
[2022-07-23T17:38:52.195Z INFO  mempool::batch_maker] Batch dmZrhMrp1RFD6VNj/SCnj56XOp2+1eRgVgthIoWcwrM= contains 2048 B
[2022-07-23T17:38:52.208Z INFO  mempool::batch_maker] Batch SHhUWhkLQ31czrZsKYPjF4JmAJ3ISswprr9yMJL77DU= contains 512 B
[2022-07-23T17:38:52.255Z INFO  mempool::batch_maker] Batch G/foOp+GmQIBiBnO//M8Fm7OcZPZIvS3wjg4Ym2AeUc= contains sample tx 18
[2022-07-23T17:38:52.255Z INFO  mempool::batch_maker] Batch G/foOp+GmQIBiBnO//M8Fm7OcZPZIvS3wjg4Ym2AeUc= contains 2560 B
[2022-07-23T17:38:52.292Z INFO  mempool::batch_maker] Batch HOIst9nwnOK6VpCRfgeab6Pkxd4KhfF/dfoYVl1oFzw= contains sample tx 19
[2022-07-23T17:38:52.292Z INFO  mempool::batch_maker] Batch HOIst9nwnOK6VpCRfgeab6Pkxd4KhfF/dfoYVl1oFzw= contains 2560 B
[2022-07-23T17:38:52.321Z WARN  consensus::core] Timeout reached for round 6
[2022-07-23T17:38:52.331Z WARN  network::simple_sender] Failed to connect to 127.0.0.1:9009 (retry 0): Connection refused (os error 111)
[2022-07-23T17:38:52.364Z INFO  mempool::batch_maker] Batch 7aqMsH8e4xImSJeLCzG1pw2hannv8kyPeR6ZbRQim1c= contains sample tx 20
[2022-07-23T17:38:52.364Z INFO  mempool::batch_maker] Batch 7aqMsH8e4xImSJeLCzG1pw2hannv8kyPeR6ZbRQim1c= contains 2560 B
[2022-07-23T17:38:52.374Z INFO  mempool::batch_maker] Batch 9FnE4HS8HzZGYFiBBAvodLyOVY43DHhaBGem1NmXVSQ= contains sample tx 21
[2022-07-23T17:38:52.374Z INFO  mempool::batch_maker] Batch 9FnE4HS8HzZGYFiBBAvodLyOVY43DHhaBGem1NmXVSQ= contains 2560 B
[2022-07-23T17:38:52.435Z INFO  mempool::batch_maker] Batch 3qOCS/hCh6nb9XP/MCFDMgu1IbuWc5JazgITWtbIK7Y= contains sample tx 22
[2022-07-23T17:38:52.435Z INFO  mempool::batch_maker] Batch 3qOCS/hCh6nb9XP/MCFDMgu1IbuWc5JazgITWtbIK7Y= contains 2560 B
[2022-07-23T17:38:52.480Z INFO  mempool::batch_maker] Batch /ZXYZz+h3Z7kt1uIMvH7Rre1Xu2vAT+CGx5AatehGjw= contains sample tx 23
[2022-07-23T17:38:52.480Z INFO  mempool::batch_maker] Batch /ZXYZz+h3Z7kt1uIMvH7Rre1Xu2vAT+CGx5AatehGjw= contains 2560 B
[2022-07-23T17:38:52.527Z INFO  mempool::batch_maker] Batch izO1c3L7syXc9Lor3zb8mzpOp5nF9aX+ddcggP5vZCU= contains sample tx 24
[2022-07-23T17:38:52.527Z INFO  mempool::batch_maker] Batch izO1c3L7syXc9Lor3zb8mzpOp5nF9aX+ddcggP5vZCU= contains 2560 B
[2022-07-23T17:38:52.574Z INFO  mempool::batch_maker] Batch iWERjjVKWBj5Z2zbwMDpNJfB+wIL5ZAyjDbs18iEKek= contains sample tx 25
[2022-07-23T17:38:52.574Z INFO  mempool::batch_maker] Batch iWERjjVKWBj5Z2zbwMDpNJfB+wIL5ZAyjDbs18iEKek= contains 1024 B
[2022-07-23T17:38:52.588Z INFO  mempool::batch_maker] Batch F2QHSLS2snGcPA22jbROOu41uj2p8ptMvUAetE5+/y0= contains 1536 B
[2022-07-23T17:38:52.634Z INFO  mempool::batch_maker] Batch QYPVQHGeTOqrcTXEQwMSsVad7xUtPQavVfjqKuHkisQ= contains sample tx 26
[2022-07-23T17:38:52.634Z INFO  mempool::batch_maker] Batch QYPVQHGeTOqrcTXEQwMSsVad7xUtPQavVfjqKuHkisQ= contains 2560 B
[2022-07-23T17:38:52.642Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9009 (retry 3): Connection refused (os error 111)
[2022-07-23T17:38:52.681Z INFO  mempool::batch_maker] Batch zXGWHEWfW0xKpJp2pbVuw3u9+ZwPOpt30p9adbDl4R8= contains sample tx 27
[2022-07-23T17:38:52.681Z INFO  mempool::batch_maker] Batch zXGWHEWfW0xKpJp2pbVuw3u9+ZwPOpt30p9adbDl4R8= contains 2560 B
[2022-07-23T17:38:52.732Z INFO  mempool::batch_maker] Batch a08EEeKVoEnbxajQtMBZtdkP5i6F51gKYIj8MTRTmno= contains sample tx 28
[2022-07-23T17:38:52.732Z INFO  mempool::batch_maker] Batch a08EEeKVoEnbxajQtMBZtdkP5i6F51gKYIj8MTRTmno= contains 2560 B
[2022-07-23T17:38:52.745Z WARN  network::reliable_sender] Failed to connect to 127.0.0.1:9029 (retry 3): Connection refused (os error 111)
[2022-07-23T17:38:52.781Z INFO  mempool::batch_maker] Batch kMcg5HWuJFsoWTKd1HffheoGWXNEjLrQsvtDRjbFluw= contains sample tx 29
[2022-07-23T17:38:52.781Z INFO  mempool::batch_maker] Batch kMcg5HWuJFsoWTKd1HffheoGWXNEjLrQsvtDRjbFluw= contains 2560 B
[2022-07-23T17:38:52.842Z INFO  mempool::batch_maker] Batch yXn2GHHhy+Ht50oO0r+u8tEtcZzv0SBYEIfVnAKm8S4= contains sample tx 30
[2022-07-23T17:38:52.842Z INFO  mempool::batch_maker] Batch yXn2GHHhy+Ht50oO0r+u8tEtcZzv0SBYEIfVnAKm8S4= contains 2560 B
[2022-07-23T17:38:52.888Z INFO  mempool::batch_maker] Batch MtUwDZ+AoNEtufP+Cq0EWVktS1uo+1JlgIXfD1NRkLs= contains sample tx 31
[2022-07-23T17:38:52.888Z INFO  mempool::batch_maker] Batch MtUwDZ+AoNEtufP+Cq0EWVktS1uo+1JlgIXfD1NRkLs= contains 2560 B
[2022-07-23T17:38:52.935Z INFO  mempool::batch_maker] Batch nSNhaJ+gttXmT4SEWkEt38sZuTwrSx4IwP2O2zIT+4Q= contains sample tx 32
[2022-07-23T17:38:52.935Z INFO  mempool::batch_maker] Batch nSNhaJ+gttXmT4SEWkEt38sZuTwrSx4IwP2O2zIT+4Q= contains 2560 B
[2022-07-23T17:38:52.981Z INFO  mempool::batch_maker] Batch FA8QDEeEeu/+RnF8PhFcqXxIw7iPYBPf49aziL4lLhA= contains sample tx 33
[2022-07-23T17:38:52.981Z INFO  mempool::batch_maker] Batch FA8QDEeEeu/+RnF8PhFcqXxIw7iPYBPf49aziL4lLhA= contains 2560 B
[2022-07-23T17:38:53.028Z INFO  mempool::batch_maker] Batch v6TyeywyX6MHjNJ4gAhrzS/3kOGwHmxdbt6ZQMitHcY= contains sample tx 34
[2022-07-23T17:38:53.028Z INFO  mempool::batch_maker] Batch v6TyeywyX6MHjNJ4gAhrzS/3kOGwHmxdbt6ZQMitHcY= contains 2560 B
[2022-07-23T17:38:53.106Z INFO  mempool::batch_maker] Batch W8XRLq8ZcVjQTs5QBYEHuiZJi5i6JXQ1I5NaB9QUp4o= contains sample tx 35
[2022-07-23T17:38:53.106Z INFO  mempool::batch_maker] Batch W8XRLq8ZcVjQTs5QBYEHuiZJi5i6JXQ1I5NaB9QUp4o= contains 2560 B
[2022-07-23T17:38:53.150Z INFO  mempool::batch_maker] Batch Bfc6w13VTzFTARPul1zzonSB6FW1ukPQaFXQYA844Lo= contains sample tx 36
[2022-07-23T17:38:53.150Z INFO  mempool::batch_maker] Batch Bfc6w13VTzFTARPul1zzonSB6FW1ukPQaFXQYA844Lo= contains 2560 B
[2022-07-23T17:38:53.236Z INFO  mempool::batch_maker] Batch wFFNg4M7LCETu07g2Rxv23yt1cJicBQRma4lq34zB0U= contains 512 B
[2022-07-23T17:38:53.257Z INFO  mempool::batch_maker] Batch SiQB080V+m0fbmEYfO1oqhhbRppw0zI2GoCdV2n+Nfo= contains sample tx 37
[2022-07-23T17:38:53.257Z INFO  mempool::batch_maker] Batch SiQB080V+m0fbmEYfO1oqhhbRppw0zI2GoCdV2n+Nfo= contains 2048 B
[2022-07-23T17:38:53.269Z INFO  mempool::batch_maker] Batch cHJ/sUa2pXWGWh7Ms6YicaCX0nGZtIxQL+ek4RFxoWU= contains sample tx 38
