[2022-07-24T10:14:51.559Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.559Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.560Z INFO  mempool::batch_maker] Batch 4ODnjI4NjzkgH+I7yjnWCq01z0JjRVY6vmC3xUI+wZM= contains sample tx 19
[2022-07-24T10:14:51.560Z INFO  mempool::batch_maker] Batch 4ODnjI4NjzkgH+I7yjnWCq01z0JjRVY6vmC3xUI+wZM= contains 2560 B
[2022-07-24T10:14:51.581Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56711
[2022-07-24T10:14:51.582Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.584Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.584Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.585Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B4 with round number 4 with QC 3 from leader xbTptXVLgd6CMjlH
[2022-07-24T10:14:51.586Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B4 with round number 4 with QC 3 from leader xbTptXVLgd6CMjlH
[2022-07-24T10:14:51.586Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B4 with round number 4 with QC 3 from leader xbTptXVLgd6CMjlH
[2022-07-24T10:14:51.596Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.598Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.598Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B3 with round number 3 with QC 0 from leader YjKkiwZuomS/aZPi
[2022-07-24T10:14:51.598Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56720
[2022-07-24T10:14:51.603Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B5 with round number 5 with QC 4 from leader 1Fvy3fJA5LkTjJmh
[2022-07-24T10:14:51.604Z INFO  consensus::core] Committed B3 with QC 0
[2022-07-24T10:14:51.604Z INFO  consensus::core] Committed B3 -> arcbuGRRwJiMeDBOFfScq8HuX2lbXbbnC765ipnX0HI=
[2022-07-24T10:14:51.604Z INFO  consensus::core] Committed B3 -> gBOKLHodEAFshrmXaQLqiCzyg6o1Ej0ec814huzIXWI=
[2022-07-24T10:14:51.604Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B5 with round number 5 with QC 4 from leader 1Fvy3fJA5LkTjJmh
[2022-07-24T10:14:51.604Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B5 with round number 5 with QC 4 from leader 1Fvy3fJA5LkTjJmh
[2022-07-24T10:14:51.618Z INFO  mempool::batch_maker] Batch zVtNquubs0aBGIw2ph8aGq6JYDxpCjbjBU+e/RxO8Yk= contains sample tx 20
[2022-07-24T10:14:51.618Z INFO  mempool::batch_maker] Batch zVtNquubs0aBGIw2ph8aGq6JYDxpCjbjBU+e/RxO8Yk= contains 512 B
[2022-07-24T10:14:51.618Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56730
[2022-07-24T10:14:51.621Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B6 with round number 6 with QC 5 from leader 3uQhRN/+MU687LzW
[2022-07-24T10:14:51.623Z INFO  consensus::core] Committed B4 with QC 3
[2022-07-24T10:14:51.624Z INFO  consensus::core] Committed B4 -> qHnsKcH+wejpPe76kzmxn/G5/5+Svb5cpDHA9gVTta0=
[2022-07-24T10:14:51.624Z INFO  consensus::core] Committed B4 -> GQ0OdQmux6iaXstFkRfMYpWh5aNd9RQP7ImRdkwj8Hk=
[2022-07-24T10:14:51.624Z INFO  consensus::core] Committed B4 -> 3hTbbdGDZ6H3uDIG2biknjLk1RcyzAu+IHPwONc4fQg=
[2022-07-24T10:14:51.624Z INFO  consensus::core] Committed B4 -> 9Hu+SFpvFvvaBV77PlJieKbWyULdxL2h0lOoSZ6iZRo=
[2022-07-24T10:14:51.624Z INFO  consensus::core] Committed B4 -> rzDeEdjenFwRuq3pyW/4PXQOYZ4igs5aqGlM/C4EbZk=
[2022-07-24T10:14:51.624Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B6 with round number 6 with QC 5 from leader 3uQhRN/+MU687LzW
[2022-07-24T10:14:51.624Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B6 with round number 6 with QC 5 from leader 3uQhRN/+MU687LzW
[2022-07-24T10:14:51.629Z INFO  mempool::batch_maker] Batch DA1AqLfrqPAT20lmad7US9ZRW8U/nVfJPN8yT8HGN04= contains 2048 B
[2022-07-24T10:14:51.637Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56738
[2022-07-24T10:14:51.646Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B7 with round number 7 with QC 6 from leader 4962V3Hng/EdjQ9/
[2022-07-24T10:14:51.647Z INFO  consensus::core] Committed B5 with QC 4
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> oTfnIDINqH969aI8Z7tCq9kM+5hz7koSTutEgXHYt9k=
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> sX96L+1PVBxQcv+l49QLVzBAvUVbMJo1SfNIMJIgyz8=
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> Bm0Iw5qTD/E/t6j5GoqlndgrL3N0VGgeFxgjGfC9Mro=
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> dnb5shEM+KPkVptoXH5Syes3h68f6ACv2OGQ4/xV/f4=
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> GsUtaCU/O8miwGL1iRtQi4kD3+kG570Z41wf2F9PzZ8=
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> 4ODnjI4NjzkgH+I7yjnWCq01z0JjRVY6vmC3xUI+wZM=
[2022-07-24T10:14:51.648Z INFO  consensus::core] Committed B5 -> zHKjLttZGs+XEym03UooAtv00esOP+oYouLtJBUSvFg=
[2022-07-24T10:14:51.648Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B7 with round number 7 with QC 6 from leader 4962V3Hng/EdjQ9/
[2022-07-24T10:14:51.648Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B7 with round number 7 with QC 6 from leader 4962V3Hng/EdjQ9/
[2022-07-24T10:14:51.661Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56753
[2022-07-24T10:14:51.665Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B8 with round number 8 with QC 7 from leader 7Hp7qr5BRfDZfSmO
[2022-07-24T10:14:51.667Z INFO  consensus::core] Committed B6 with QC 5
[2022-07-24T10:14:51.667Z INFO  consensus::core] Committed B6 -> Nd8m2RKlxkYH9BLZZh4GNNtvZe5Kta+TJDB//IhADPQ=
[2022-07-24T10:14:51.667Z INFO  consensus::core] Committed B6 -> 58jf7I1TFRwVT7qiz+nQzmpVLK6722OeypJjT0XC3Qs=
[2022-07-24T10:14:51.667Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B8 with round number 8 with QC 7 from leader 7Hp7qr5BRfDZfSmO
[2022-07-24T10:14:51.667Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B8 with round number 8 with QC 7 from leader 7Hp7qr5BRfDZfSmO
[2022-07-24T10:14:51.668Z INFO  mempool::batch_maker] Batch s9JaPbkLrnOiOnjObyR8bGQpbn6B18em07Z3jVHO9yA= contains sample tx 21
[2022-07-24T10:14:51.668Z INFO  mempool::batch_maker] Batch s9JaPbkLrnOiOnjObyR8bGQpbn6B18em07Z3jVHO9yA= contains 2560 B
[2022-07-24T10:14:51.685Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56760
[2022-07-24T10:14:51.689Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B9 with round number 9 with QC 8 from leader 7tkL+cI2JFnGuBA1
[2022-07-24T10:14:51.690Z INFO  consensus::core] Committed B7 with QC 6
[2022-07-24T10:14:51.690Z INFO  consensus::core] Committed B7 -> 58jf7I1TFRwVT7qiz+nQzmpVLK6722OeypJjT0XC3Qs=
[2022-07-24T10:14:51.690Z INFO  consensus::core] Committed B7 -> Nd8m2RKlxkYH9BLZZh4GNNtvZe5Kta+TJDB//IhADPQ=
[2022-07-24T10:14:51.690Z INFO  consensus::core] Committed B7 -> YeS1gdyeNqanpR8zxpa406a15Ni39jbPIvLwHT0aH8c=
[2022-07-24T10:14:51.690Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B9 with round number 9 with QC 8 from leader 7tkL+cI2JFnGuBA1
[2022-07-24T10:14:51.690Z INFO  consensus::core] I'm voter IJhALNa3H4Zt/oaB voting for block B9 with round number 9 with QC 8 from leader 7tkL+cI2JFnGuBA1
[2022-07-24T10:14:51.700Z INFO  network::receiver] Incoming connection established with 127.0.0.1:56771
[2022-07-24T10:14:51.702Z INFO  consensus::core] I'm handler IJhALNa3H4Zt/oaB handling for block B10 with round number 10 with QC 9 from leader CoqbiysLPUiKo10x
[2022-07-24T10:14:51.703Z INFO  consensus::core] Committed B8 with QC 7
[2022-07-24T10:14:51.703Z INFO  consensus::core] Committed B8 -> JOqNQYUBPumy9PSL74ooQI/cT/vkL/wr1Kty5e2x69k=
[2022-07-24T10:14:51.703Z INFO  consensus::core] Committed B8 -> vuLOk35y/13zSFkXK6Nx0S5dC6qRWtecDfkvmOOAE+E=
[2022-07-24T10:14:51.703Z INFO  consensus::core] Committed B8 -> GEXM9ZjxXqZ7QhalZeG1Wxqb4GFJ0TIIJd5rDWPN2Q0=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> hedF4zr5AEzE5fLGskMy1AuFTXEq93LMZDPSuNXE5/M=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> kZPJGwo/Ml+A+i3TKsrdkHBlu8/W3fKdYvQzXZ9YeWM=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> 7iubeCu0KH3OINXfEWqIRm/zPHSN+woQaybkwLgXEjU=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> uIruEOyNmw8NbN+PBMLwywN5SuwxlXphbitax6Ybicg=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> zVtNquubs0aBGIw2ph8aGq6JYDxpCjbjBU+e/RxO8Yk=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> DA1AqLfrqPAT20lmad7US9ZRW8U/nVfJPN8yT8HGN04=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> Dm1Oncs952CiUhOaIj64chVtXclpp/e8ykzuDCK9eFE=
[2022-07-24T10:14:51.704Z INFO  consensus::core] Committed B8 -> 4SBv6guSeVn6I/QW3qnpJ+qMr+VRIRLhePTFLRDQ7BA=
[2022-07-24T10:14:51.704Z INFO  consensus::core] I'm processor IJhALNa3H4Zt/oaB processing for block B10 with round number 10 with QC 9 from leader CoqbiysLPUiKo10x
